81064 5618 0.000911
81065 11236 0.000888
81066 22472 0.000896
81067 44944 0.000874
81068 89888 0.000927
81069 79785 0.000905
81070 59579 0.000895
81071 19167 0.000868
81072 38334 0.000867
81073 76668 0.000874
81074 53345 0.000867
81075 6699 0.000869
81076 13398 0.000868
81077 26796 0.000909
81078 53592 0.000888
81079 7193 0.000914
81080 14386 0.000892
81081 28772 0.000869
81082 57544 0.000876
81083 15097 0.000932
81084 30194 0.000926
81085 60388 0.000911
81086 20785 0.000891
81087 41570 0.000917
81088 83140 0.000933
81089 66289 0.000939
81090 32587 0.001016
81091 65174 0.000897
81092 30357 0.000885
81093 60714 0.000887
81094 21437 0.000921
81095 42874 0.000980
81096 85748 0.000978
81097 71505 0.000928
81098 43019 0.000912
81099 86038 0.000885
81100 72085 0.000960
81101 44179 0.000875
81102 88358 0.000903
81103 76725 0.000873
81104 53459 0.000876
81105 6927 0.000876
81106 13854 0.000992
81107 27708 0.000876
81108 55416 0.000921
81109 10841 0.000898
81110 21682 0.000943
81111 43364 0.000869
81112 86728 0.000868
81113 73465 0.000875
81114 46939 0.000871
81115 93878 0.000871
81116 87765 0.000871
81117 75539 0.000877
81118 51087 0.000872
81119 2183 0.000940
81120 4366 0.000868
81121 8732 0.000873
81122 17464 0.000876
81123 34928 0.000896
81124 69856 0.000908
81125 39721 0.000892
81126 79442 0.000893
81127 58893 0.000840
81128 17795 0.000840
81129 35590 0.000840
81130 71180 0.000840
81131 42369 0.000872
81132 84738 0.000840
81133 69485 0.000840
81134 38979 0.000889
81135 77958 0.000872
81136 55925 0.000873
81137 11859 0.000871
81138 23718 0.000870
81139 47436 0.000928
81140 94872 0.000999
81141 89753 0.000887
81142 79515 0.000840
81143 59039 0.000840
81144 18087 0.000888
81145 36174 0.000874
81146 72348 0.000840
81147 44705 0.000888
81148 89410 0.000840
81149 78829 0.000876
81150 57667 0.000854
81151 15343 0.000886
81152 30686 0.000840
81153 61372 0.000840
81154 22753 0.000926
81155 45506 0.000840
81156 91012 0.000840
81157 82033 0.000840
81158 64075 0.000871
81159 28159 0.000873
81160 56318 0.000862
81161 12645 0.000841
81162 25290 0.000840
81163 50580 0.000906
81164 1169 0.000841
81165 2338 0.000840
81166 4676 0.000841
81167 9352 0.000898
81168 18704 0.000917
81169 37408 0.000840
81170 74816 0.000841
81171 49641 0.000841
81172 99282 0.000841
81173 98573 0.000918
81174 97155 0.000860
81175 94319 0.000840
81176 88647 0.000840
81177 77303 0.000916
81178 54615 0.000873
81179 9239 0.000875
81180 18478 0.000873
81181 36956 0.000868
81182 73912 0.000876
81183 47833 0.000858
81184 95666 0.000887
81185 91341 0.000886
81186 82691 0.000873
81187 65391 0.000841
81188 30791 0.000840
81189 61582 0.000841
81190 23173 0.000841
81191 46346 0.000930
81192 92692 0.000902
81193 85393 0.000889
81194 70795 0.000885
81195 41599 0.000874
81196 83198 0.000884
81197 66405 0.000882
81198 32819 0.000874
81199 65638 0.000870
81200 31285 0.000874
81201 62570 0.000918
81202 25149 0.000933
81203 50298 0.000900
81204 605 0.000873
81205 1210 0.000886
81206 2420 0.000947
81207 4840 0.000887
81208 9680 0.000872
81209 19360 0.000915
81210 38720 0.000888
81211 77440 0.000889
81212 54889 0.000885
81213 9787 0.000935
81214 19574 0.000901
81215 39148 0.000880
81216 78296 0.000882
81217 56601 0.000885
81218 13211 0.000918
81219 26422 0.000844
81220 52844 0.000890
81221 5697 0.000847
81222 11394 0.000887
81223 22788 0.000817
81224 45576 0.000818
81225 91152 0.000816
81226 82313 0.000817
81227 64635 0.000890
81228 29279 0.000842
81229 58558 0.000843
81230 17125 0.000888
81231 34250 0.000841
81232 68500 0.000873
81233 37009 0.000841
81234 74018 0.000842
81235 48045 0.000905
81236 96090 0.000958
81237 92189 0.000872
81238 84387 0.000976
81239 68783 0.000892
81240 37575 0.000843
81241 75150 0.000876
81242 50309 0.000842
81243 627 0.000842
81244 1254 0.000844
81245 2508 0.000878
81246 5016 0.000842
81247 10032 0.000843
81248 20064 0.000889
81249 40128 0.000843
81250 80256 0.000874
81251 60521 0.000841
81252 21051 0.000842
81253 42102 0.000843
81254 84204 0.000947
81255 68417 0.000873
81256 36843 0.000873
81257 73686 0.000869
81258 47381 0.000869
81259 94762 0.000880
81260 89533 0.000843
81261 79075 0.000843
81262 58159 0.000842
81263 16327 0.000843
81264 32654 0.000890
81265 65308 0.000848
81266 30625 0.000849
81267 61250 0.000844
81268 22509 0.000873
81269 45018 0.000872
81270 90036 0.000846
81271 80081 0.000846
81272 60171 0.000845
81273 20351 0.000951
81274 40702 0.001032
81275 81404 0.000844
81276 62817 0.000845
81277 25643 0.000875
81278 51286 0.000940
81279 2581 0.000870
81280 5162 0.000870
81281 10324 0.000870
81282 20648 0.000914
81283 41296 0.000906
81284 82592 0.001015
81285 65193 0.000815
81286 30395 0.000896
81287 60790 0.000918
81288 21589 0.000844
81289 43178 0.000845
81290 86356 0.000843
81291 72721 0.000875
81292 45451 0.000876
81293 90902 0.001069
81294 81813 0.000842
81295 63635 0.000894
81296 27279 0.000873
81297 54558 0.000871
81298 9125 0.000872
81299 18250 0.000872
81300 36500 0.000874
81301 73000 0.000891
81302 46009 0.000914
81303 92018 0.000919
81304 84045 0.000878
81305 68099 0.000886
81306 36207 0.000886
81307 72414 0.000877
81308 44837 0.000880
81309 89674 0.000874
81310 79357 0.000882
81311 58723 0.000879
81312 17455 0.000868
81313 34910 0.000875
81314 69820 0.000890
81315 39649 0.000907
81316 79298 0.000904
81317 58605 0.000844
81318 17219 0.000922
81319 34438 0.000846
81320 68876 0.000901
81321 37761 0.000917
81322 75522 0.000882
81323 51053 0.000878
81324 2115 0.000878
81325 4230 0.000877
81326 8460 0.000877
81327 16920 0.000877
81328 33840 0.000877
81329 67680 0.000880
81330 35369 0.000876
81331 70738 0.000884
81332 41485 0.000876
81333 82970 0.000877
81334 65949 0.000923
81335 31907 0.000891
81336 63814 0.000874
81337 27637 0.000897
81338 55274 0.000902
81339 10557 0.000844
81340 21114 0.000865
81341 42228 0.000905
81342 84456 0.000926
81343 68921 0.000892
81344 37851 0.000923
81345 75702 0.000909
81346 51413 0.000845
81347 2835 0.000893
81348 5670 0.000885
81349 11340 0.000880
81350 22680 0.000876
81351 45360 0.000922
81352 90720 0.000882
81353 81449 0.000875
81354 62907 0.000877
81355 25823 0.000875
81356 51646 0.000877
81357 3301 0.000877
81358 6602 0.000878
81359 13204 0.000874
81360 26408 0.000876
81361 52816 0.000924
81362 5641 0.000944
81363 11282 0.000878
81364 22564 0.000872
81365 45128 0.000871
81366 90256 0.000876
81367 80521 0.000886
81368 61051 0.000874
81369 22111 0.000873
81370 44222 0.000874
81371 88444 0.000935
81372 76897 0.000998
81373 53803 0.000873
81374 7615 0.000876
81375 15230 0.000877
81376 30460 0.000918
81377 60920 0.000846
81378 21849 0.000846
81379 43698 0.000848
81380 87396 0.000846
81381 74801 0.000911
81382 49611 0.000891
81383 99222 0.000846
81384 98453 0.000846
81385 96915 0.000885
81386 93839 0.000932
81387 87687 0.000929
81388 75383 0.000902
81389 50775 0.000880
81390 1559 0.001037
81391 3118 0.001025
81392 6236 0.000956
81393 12472 0.001015
81394 24944 0.001079
81395 49888 0.000899
81396 99776 0.000993
81397 99561 0.001040
81398 99131 0.001013
81399 98271 0.001015
81400 96551 0.000942
81401 93111 0.000887
81402 86231 0.000972
81403 72471 0.000971
81404 44951 0.000914
81405 89902 0.000883
81406 79813 0.000917
81407 59635 0.000934
81408 19279 0.001002
81409 38558 0.000864
81410 77116 0.000818
81411 54241 0.000999
81412 8491 0.000937
81413 16982 0.000861
81414 33964 0.000817
81415 67928 0.000916
81416 35865 0.001005
81417 71730 0.000988
81418 43469 0.000942
81419 86938 0.000926
81420 73885 0.000886
81421 47779 0.000953
81422 95558 0.000987
81423 91125 0.000933
81424 82259 0.000874
81425 64527 0.000846
81426 29063 0.000817
81427 58126 0.001027
81428 16261 0.000952
81429 32522 0.000848
81430 65044 0.000817
81431 30097 0.000844
81432 60194 0.000844
81433 20397 0.000866
81434 40794 0.000932
81435 81588 0.000829
81436 63185 0.000873
81437 26379 0.000943
81438 52758 0.000817
81439 5525 0.000873
81440 11050 0.000872
81441 22100 0.000817
81442 44200 0.000934
81443 88400 0.000817
81444 76809 0.000872
81445 53627 0.000817
81446 7263 0.000918
81447 14526 0.000872
81448 29052 0.000875
81449 58104 0.000873
81450 16217 0.000817
81451 32434 0.000918
81452 64868 0.000874
81453 29745 0.000971
81454 59490 0.001040
81455 18989 0.001097
81456 37978 0.001014
81457 75956 0.001257
81458 51921 0.001132
81459 3851 0.001229
81460 7702 0.000983
81461 15404 0.000872
81462 30808 0.000871
81463 61616 0.000864
81464 23241 0.000817
81465 46482 0.000873
81466 92964 0.000895
81467 85937 0.000939
81468 71883 0.000936
81469 43775 0.000937
81470 87550 0.000873
81471 75109 0.001023
81472 50227 0.000843
81473 463 0.000843
81474 926 0.000843
81475 1852 0.000932
81476 3704 0.001090
81477 7408 0.000878
81478 14816 0.000877
81479 29632 0.000875
81480 59264 0.000880
81481 18537 0.000887
81482 37074 0.000846
81483 74148 0.000846
81484 48305 0.000844
81485 96610 0.000929
81486 93229 0.000845
81487 86467 0.000845
81488 72943 0.000949
81489 45895 0.001012
81490 91790 0.001029
81491 83589 0.001096
81492 67187 0.001152
81493 34383 0.000910
81494 68766 0.000879
81495 37541 0.000907
81496 75082 0.000890
81497 50173 0.000925
81498 355 0.000942
81499 710 0.000929
81500 1420 0.000862
81501 2840 0.000887
81502 5680 0.000878
81503 11360 0.000934
81504 22720 0.000910
81505 45440 0.000913
81506 90880 0.000877
81507 81769 0.000950
81508 63547 0.000922
81509 27103 0.001007
81510 54206 0.000872
81511 8421 0.001002
81512 16842 0.000935
81513 33684 0.001030
81514 67368 0.000880
81515 34745 0.000915
81516 69490 0.000862
81517 38989 0.000845
81518 77978 0.000845
81519 55965 0.000898
81520 11939 0.000820
81521 23878 0.000868
81522 47756 0.000897
81523 95512 0.001062
81524 91033 0.001025
81525 82075 0.000973
81526 64159 0.000961
81527 28327 0.001009
81528 56654 0.000884
81529 13317 0.000921
81530 26634 0.000880
81531 53268 0.000933
81532 6545 0.000934
81533 13090 0.000926
81534 26180 0.000886
81535 52360 0.000912
81536 4729 0.001027
81537 9458 0.000934
81538 18916 0.000851
81539 37832 0.000844
81540 75664 0.000843
81541 51337 0.000879
81542 2683 0.000848
81543 5366 0.000940
81544 10732 0.000886
81545 21464 0.001020
81546 42928 0.001129
81547 85856 0.001019
81548 71721 0.000879
81549 43451 0.000991
81550 86902 0.000863
81551 73813 0.000893
81552 47635 0.000819
81553 95270 0.000849
81554 90549 0.000877
81555 81107 0.000844
81556 62223 0.000844
81557 24455 0.000844
81558 48910 0.000845
81559 97820 0.000934
81560 95649 0.000844
81561 91307 0.000923
81562 82623 0.000882
81563 65255 0.000879
81564 30519 0.000875
81565 61038 0.000915
81566 22085 0.000878
81567 44170 0.000881
81568 88340 0.000919
81569 76689 0.000958
81570 53387 0.000914
81571 6783 0.000967
81572 13566 0.000957
81573 27132 0.001030
81574 54264 0.000989
81575 8537 0.000922
81576 17074 0.001000
81577 34148 0.000884
81578 68296 0.000844
81579 36601 0.000890
81580 73202 0.000948
81581 46413 0.000849
81582 92826 0.000875
81583 85661 0.000846
81584 71331 0.000954
81585 42671 0.000876
81586 85342 0.000844
81587 70693 0.000862
81588 41395 0.001016
81589 82790 0.000925
81590 65589 0.000976
81591 31187 0.000876
81592 62374 0.000951
81593 24757 0.000941
81594 49514 0.000951
81595 99028 0.000951
81596 98065 0.000986
81597 96139 0.000819
81598 92287 0.000935
81599 84583 0.001071
81600 69175 0.000909
81601 38359 0.000892
81602 76718 0.000884
81603 53445 0.000880
81604 6899 0.000876
81605 13798 0.000878
81606 27596 0.000885
81607 55192 0.000876
81608 10393 0.000893
81609 20786 0.000943
81610 41572 0.000873
81611 83144 0.000975
81612 66297 0.000874
81613 32603 0.000953
81614 65206 0.000889
81615 30421 0.001028
81616 60842 0.000908
81617 21693 0.000917
81618 43386 0.000967
81619 86772 0.000909
81620 73553 0.000879
81621 47115 0.000909
81622 94230 0.000985
81623 88469 0.000971
81624 76947 0.000956
81625 53903 0.000957
81626 7815 0.000952
81627 15630 0.000819
81628 31260 0.000905
81629 62520 0.000894
81630 25049 0.000819
81631 50098 0.000922
81632 205 0.000864
81633 410 0.000882
81634 820 0.000894
81635 1640 0.000881
81636 3280 0.000869
81637 6560 0.000903
81638 13120 0.000876
81639 26240 0.000879
81640 52480 0.000882
81641 4969 0.000879
81642 9938 0.000882
81643 19876 0.000881
81644 39752 0.000882
81645 79504 0.000913
81646 59017 0.000964
81647 18043 0.000957
81648 36086 0.000933
81649 72172 0.000891
81650 44353 0.000910
81651 88706 0.000949
81652 77421 0.000946
81653 54851 0.000854
81654 9711 0.000869
81655 19422 0.000962
81656 38844 0.000987
81657 77688 0.000956
81658 55385 0.000845
81659 10779 0.000950
81660 21558 0.000950
81661 43116 0.000951
81662 86232 0.000908
81663 72473 0.000937
81664 44955 0.000937
81665 89910 0.000957
81666 79829 0.000849
81667 59667 0.000819
81668 19343 0.000902
81669 38686 0.000873
81670 77372 0.000911
81671 54753 0.001005
81672 9515 0.000883
81673 19030 0.000912
81674 38060 0.000967
81675 76120 0.001036
81676 52249 0.000957
81677 4507 0.000845
81678 9014 0.000845
81679 18028 0.000953
81680 36056 0.001066
81681 72112 0.000912
81682 44233 0.000845
81683 88466 0.000845
81684 76941 0.000845
81685 53891 0.000892
81686 7791 0.000820
81687 15582 0.000820
81688 31164 0.000896
81689 62328 0.000819
81690 24665 0.000890
81691 49330 0.000820
81692 98660 0.000819
81693 97329 0.000820
81694 94667 0.000994
81695 89343 0.000899
81696 78695 0.000896
81697 57399 0.000906
81698 14807 0.000943
81699 29614 0.001051
81700 59228 0.000947
81701 18465 0.000990
81702 36930 0.000820
81703 73860 0.000928
81704 47729 0.000821
81705 95458 0.000820
81706 90925 0.000820
81707 81859 0.000894
81708 63727 0.000977
81709 27463 0.000916
81710 54926 0.000837
81711 9861 0.000866
81712 19722 0.000873
81713 39444 0.001059
81714 78888 0.000821
81715 57785 0.000963
81716 15579 0.000930
81717 31158 0.000833
81718 62316 0.000820
81719 24641 0.000820
81720 49282 0.001138
81721 98564 0.000983
81722 97137 0.000845
81723 94283 0.000859
81724 88575 0.000846
81725 77159 0.000883
81726 54327 0.000936
81727 8663 0.001114
81728 17326 0.000967
81729 34652 0.000937
81730 69304 0.000875
81731 38617 0.000937
81732 77234 0.001148
81733 54477 0.000970
81734 8963 0.001039
81735 17926 0.000933
81736 35852 0.000938
81737 71704 0.000879
81738 43417 0.001079
81739 86834 0.000878
81740 73677 0.000846
81741 47363 0.000846
81742 94726 0.000903
81743 89461 0.000903
81744 78931 0.000880
81745 57871 0.000880
81746 15751 0.000886
81747 31502 0.000879
81748 63004 0.000879
81749 26017 0.000880
81750 52034 0.000880
81751 4077 0.000885
81752 8154 0.000907
81753 16308 0.000944
81754 32616 0.000980
81755 65232 0.000932
81756 30473 0.001093
81757 60946 0.001073
81758 21901 0.000930
81759 43802 0.000893
81760 87604 0.000846
81761 75217 0.000846
81762 50443 0.000965
81763 895 0.000966
81764 1790 0.000871
81765 3580 0.000872
81766 7160 0.000883
81767 14320 0.001133
81768 28640 0.000935
81769 57280 0.000999
81770 14569 0.000962
81771 29138 0.000846
81772 58276 0.001100
81773 16561 0.000914
81774 33122 0.000874
81775 66244 0.000873
81776 32497 0.000876
81777 64994 0.000873
81778 29997 0.000873
81779 59994 0.000880
81780 19997 0.000882
81781 39994 0.000883
81782 79988 0.000865
81783 59985 0.000850
81784 19979 0.000936
81785 39958 0.000952
81786 79916 0.000977
81787 59841 0.000948
81788 19691 0.000847
81789 39382 0.000886
81790 78764 0.000868
81791 57537 0.000821
81792 15083 0.000821
81793 30166 0.000820
81794 60332 0.000821
81795 20673 0.000873
81796 41346 0.000936
81797 82692 0.001242
81798 65393 0.000894
81799 30795 0.000885
81800 61590 0.000965
81801 23189 0.000880
81802 46378 0.000893
81803 92756 0.000897
81804 85521 0.000908
81805 71051 0.000969
81806 42111 0.000955
81807 84222 0.000954
81808 68453 0.000995
81809 36915 0.001069
81810 73830 0.000875
81811 47669 0.000880
81812 95338 0.000882
81813 90685 0.000916
81814 81379 0.000821
81815 62767 0.000882
81816 25543 0.000950
81817 51086 0.000899
81818 2181 0.000883
81819 4362 0.000967
81820 8724 0.000884
81821 17448 0.000944
81822 34896 0.000907
81823 69792 0.000969
81824 39593 0.000869
81825 79186 0.000881
81826 58381 0.000845
81827 16771 0.000821
81828 33542 0.001122
81829 67084 0.000962
81830 34177 0.000874
81831 68354 0.000874
81832 36717 0.000874
81833 73434 0.000874
81834 46877 0.000923
81835 93754 0.000922
81836 87517 0.001020
81837 75043 0.000905
81838 50095 0.000893
81839 199 0.000878
81840 398 0.001017
81841 796 0.000920
81842 1592 0.000935
81843 3184 0.000870
81844 6368 0.001074
81845 12736 0.000953
81846 25472 0.000938
81847 50944 0.000928
81848 1897 0.000923
81849 3794 0.000822
81850 7588 0.000821
81851 15176 0.000931
81852 30352 0.001095
81853 60704 0.000883
81854 21417 0.000891
81855 42834 0.000883
81856 85668 0.000849
81857 71345 0.000929
81858 42699 0.000958
81859 85398 0.001079
81860 70805 0.001132
81861 41619 0.000902
81862 83238 0.000939
81863 66485 0.000915
81864 32979 0.001058
81865 65958 0.001005
81866 31925 0.000848
81867 63850 0.000924
81868 27709 0.000891
81869 55418 0.000898
81870 10845 0.000886
81871 21690 0.000959
81872 43380 0.000884
81873 86760 0.000922
81874 73529 0.000902
81875 47067 0.000879
81876 94134 0.000883
81877 88277 0.000877
81878 76563 0.000982
81879 53135 0.000957
81880 6279 0.000883
81881 12558 0.001030
81882 25116 0.001048
81883 50232 0.000920
81884 473 0.001120
81885 946 0.000876
81886 1892 0.000875
81887 3784 0.000875
81888 7568 0.000883
81889 15136 0.000989
81890 30272 0.000849
81891 60544 0.000850
81892 21097 0.000851
81893 42194 0.001028
81894 84388 0.000928
81895 68785 0.000870
81896 37579 0.000883
81897 75158 0.000848
81898 50325 0.000887
81899 659 0.000848
81900 1318 0.000848
81901 2636 0.000848
81902 5272 0.000836
81903 10544 0.000879
81904 21088 0.000822
81905 42176 0.000894
81906 84352 0.000953
81907 68713 0.000917
81908 37435 0.000935
81909 74870 0.000852
81910 49749 0.000851
81911 99498 0.000851
81912 99005 0.001004
81913 98019 0.000850
81914 96047 0.001053
81915 92103 0.000900
81916 84215 0.000880
81917 68439 0.000822
81918 36887 0.000822
81919 73774 0.000822
81920 47557 0.000822
81921 95114 0.000916
81922 90237 0.000836
81923 80483 0.000925
81924 60975 0.000822
81925 21959 0.000919
81926 43918 0.000890
81927 87836 0.000908
81928 75681 0.000883
81929 51371 0.000852
81930 2751 0.000910
81931 5502 0.000955
81932 11004 0.000960
81933 22008 0.000835
81934 44016 0.001019
81935 88032 0.000850
81936 76073 0.000837
81937 52155 0.000822
81938 4319 0.000822
81939 8638 0.000930
81940 17276 0.000838
81941 34552 0.000822
81942 69104 0.000822
81943 38217 0.000933
81944 76434 0.000946
81945 52877 0.000903
81946 5763 0.000879
81947 11526 0.000850
81948 23052 0.000911
81949 46104 0.000971
81950 92208 0.000894
81951 84425 0.001075
81952 68859 0.000984
81953 37727 0.000870
81954 75454 0.000958
81955 50917 0.000864
81956 1843 0.001004
81957 3686 0.000971
81958 7372 0.000943
81959 14744 0.000888
81960 29488 0.000892
81961 58976 0.000886
81962 17961 0.000886
81963 35922 0.000885
81964 71844 0.000885
81965 43697 0.000889
81966 87394 0.000882
81967 74797 0.000884
81968 49603 0.000884
81969 99206 0.000889
81970 98421 0.000880
81971 96851 0.000884
81972 93711 0.000880
81973 87431 0.000884
81974 74871 0.000886
81975 49751 0.000885
81976 99502 0.000883
81977 99013 0.000885
81978 98035 0.000887
81979 96079 0.000883
81980 92167 0.000883
81981 84343 0.000885
81982 68695 0.000882
81983 37399 0.000885
81984 74798 0.000887
81985 49605 0.000880
81986 99210 0.000882
81987 98429 0.000889
81988 96867 0.000881
81989 93743 0.000880
81990 87495 0.000880
81991 74999 0.000892
81992 50007 0.000912
81993 23 0.000908
81994 46 0.000878
81995 92 0.000879
81996 184 0.000888
81997 368 0.000882
81998 736 0.000989
81999 1472 0.000910
82000 2944 0.000880
82001 5888 0.000887
82002 11776 0.000883
82003 23552 0.000882
82004 47104 0.000886
82005 94208 0.000894
82006 88425 0.000849
82007 76859 0.000894
82008 53727 0.000888
82009 7463 0.000865
82010 14926 0.000890
82011 29852 0.000852
82012 59704 0.000898
82013 19417 0.000913
82014 38834 0.000917
82015 77668 0.000852
82016 55345 0.000965
82017 10699 0.000986
82018 21398 0.000906
82019 42796 0.000927
82020 85592 0.000886
82021 71193 0.000885
82022 42395 0.000884
82023 84790 0.000927
82024 69589 0.000852
82025 39187 0.000903
82026 78374 0.000854
82027 56757 0.000986
82028 13523 0.000851
82029 27046 0.000886
82030 54092 0.000938
82031 8193 0.000823
82032 16386 0.000890
82033 32772 0.000895
82034 65544 0.000852
82035 31097 0.000866
82036 62194 0.000852
82037 24397 0.000928
82038 48794 0.000883
82039 97588 0.000886
82040 95185 0.000882
82041 90379 0.000887
82042 80767 0.000883
82043 61543 0.000884
82044 23095 0.000883
82045 46190 0.000886
82046 92380 0.000936
82047 84769 0.000953
82048 69547 0.000974
82049 39103 0.000852
82050 78206 0.000885
82051 56421 0.000851
82052 12851 0.000851
82053 25702 0.000850
82054 51404 0.000884
82055 2817 0.000884
82056 5634 0.000883
82057 11268 0.000886
82058 22536 0.000883
82059 45072 0.000886
82060 90144 0.000886
82061 80297 0.000883
82062 60603 0.000884
82063 21215 0.000941
82064 42430 0.000882
82065 84860 0.000910
82066 69729 0.000953
82067 39467 0.001015
82068 78934 0.001082
82069 57877 0.000948
82070 15763 0.000906
82071 31526 0.000878
82072 63052 0.000879
82073 26113 0.000900
82074 52226 0.000886
82075 4461 0.000885
82076 8922 0.000888
82077 17844 0.000882
82078 35688 0.000926
82079 71376 0.000881
82080 42761 0.000878
82081 85522 0.000896
82082 71053 0.000968
82083 42115 0.000849
82084 84230 0.000849
82085 68469 0.000892
82086 36947 0.000824
82087 73894 0.000823
82088 47797 0.000824
82089 95594 0.000823
82090 91197 0.000879
82091 82403 0.000887
82092 64815 0.000884
82093 29639 0.000901
82094 59278 0.000909
82095 18565 0.000901
82096 37130 0.000885
82097 74260 0.000886
82098 48529 0.000884
82099 97058 0.000887
82100 94125 0.000997
82101 88259 0.000905
82102 76527 0.000870
82103 53063 0.000904
82104 6135 0.000867
82105 12270 0.000824
82106 24540 0.000824
82107 49080 0.000896
82108 98160 0.000874
82109 96329 0.000824
82110 92667 0.000823
82111 85343 0.000922
82112 70695 0.000890
82113 41399 0.000886
82114 82798 0.000887
82115 65605 0.000885
82116 31219 0.000899
82117 62438 0.000913
82118 24885 0.000948
82119 49770 0.000980
82120 99540 0.000874
82121 99089 0.000860
82122 98187 0.000841
82123 96383 0.000824
82124 92775 0.000824
82125 85559 0.000959
82126 71127 0.000872
82127 42263 0.000824
82128 84526 0.000824
82129 69061 0.000824
82130 38131 0.000933
82131 76262 0.000887
82132 52533 0.000887
82133 5075 0.000885
82134 10150 0.000888
82135 20300 0.000889
82136 40600 0.000924
82137 81200 0.000970
82138 62409 0.000988
82139 24827 0.000939
82140 49654 0.000839
82141 99308 0.000825
82142 98625 0.000824
82143 97259 0.000824
82144 94527 0.000873
82145 89063 0.000824
82146 78135 0.000824
82147 56279 0.000824
82148 12567 0.000838
82149 25134 0.000979
82150 50268 0.000920
82151 545 0.000889
82152 1090 0.000888
82153 2180 0.000888
82154 4360 0.000946
82155 8720 0.000974
82156 17440 0.000851
82157 34880 0.000862
82158 69760 0.000938
82159 39529 0.000852
82160 79058 0.000826
82161 58125 0.000824
82162 16259 0.000888
82163 32518 0.000824
82164 65036 0.000824
82165 30081 0.000824
82166 60162 0.000825
82167 20333 0.000903
82168 40666 0.000910
82169 81332 0.000886
82170 62673 0.000889
82171 25355 0.000886
82172 50710 0.000887
82173 1429 0.000886
82174 2858 0.000926
82175 5716 0.000923
82176 11432 0.000887
82177 22864 0.000902
82178 45728 0.000958
82179 91456 0.000882
82180 82921 0.000892
82181 65851 0.000883
82182 31711 0.000881
82183 63422 0.000880
82184 26853 0.000876
82185 53706 0.000883
82186 7421 0.000870
82187 14842 0.000906
82188 29684 0.000889
82189 59368 0.000890
82190 18745 0.000892
82191 37490 0.000853
82192 74980 0.000882
82193 49969 0.001008
82194 99938 0.000910
82195 99885 0.000991
82196 99779 0.001041
82197 99567 0.000916
82198 99143 0.001034
82199 98295 0.000854
82200 96599 0.000852
82201 93207 0.000853
82202 86423 0.000901
82203 72855 0.000824
82204 45719 0.000872
82205 91438 0.000888
82206 82885 0.000892
82207 65779 0.000934
82208 31567 0.000842
82209 63134 0.000854
82210 26277 0.000939
82211 52554 0.000846
82212 5117 0.000867
82213 10234 0.000825
82214 20468 0.000948
82215 40936 0.000826
82216 81872 0.000902
82217 63753 0.000865
82218 27515 0.000867
82219 55030 0.000825
82220 10069 0.000825
82221 20138 0.000872
82222 40276 0.000825
82223 80552 0.000855
82224 61113 0.000898
82225 22235 0.001038
82226 44470 0.000882
82227 88940 0.000939
82228 77889 0.000854
82229 55787 0.000892
82230 11583 0.000887
82231 23166 0.000884
82232 46332 0.000870
82233 92664 0.000898
82234 85337 0.000953
82235 70683 0.000958
82236 41375 0.000980
82237 82750 0.000851
82238 65509 0.000896
82239 31027 0.000851
82240 62054 0.000850
82241 24117 0.000851
82242 48234 0.000966
82243 96468 0.000915
82244 92945 0.000880
82245 85899 0.000982
82246 71807 0.000968
82247 43623 0.000901
82248 87246 0.000914
82249 74501 0.000964
82250 49011 0.000941
82251 98022 0.000934
82252 96053 0.000854
82253 92115 0.000825
82254 84239 0.000825
82255 68487 0.000826
82256 36983 0.000874
82257 73966 0.000826
82258 47941 0.000854
82259 95882 0.000826
82260 91773 0.000826
82261 83555 0.000938
82262 67119 0.000888
82263 34247 0.000900
82264 68494 0.000909
82265 36997 0.000902
82266 73994 0.000886
82267 47997 0.000965
82268 95994 0.001025
82269 91997 0.000854
82270 84003 0.000904
82271 68015 0.000825
82272 36039 0.000825
82273 72078 0.000825
82274 44165 0.000863
82275 88330 0.000826
82276 76669 0.000826
82277 53347 0.000826
82278 6703 0.000826
82279 13406 0.000942
82280 26812 0.000992
82281 53624 0.000980
82282 7257 0.000904
82283 14514 0.000917
82284 29028 0.000895
82285 58056 0.000981
82286 16121 0.000925
82287 32242 0.000875
82288 64484 0.000935
82289 28977 0.000855
82290 57954 0.000825
82291 15917 0.000826
82292 31834 0.000886
82293 63668 0.000997
82294 27345 0.001249
82295 54690 0.000890
82296 9389 0.000894
82297 18778 0.000903
82298 37556 0.000967
82299 75112 0.000966
82300 50233 0.000956
82301 475 0.000947
82302 950 0.000920
82303 1900 0.000924
82304 3800 0.000886
82305 7600 0.000980
82306 15200 0.000969
82307 30400 0.000886
82308 60800 0.001029
82309 21609 0.001035
82310 43218 0.001002
82311 86436 0.000868
82312 72881 0.000934
82313 45771 0.000959
82314 91542 0.000942
82315 83093 0.000912
82316 66195 0.000978
82317 32399 0.001047
82318 64798 0.000899
82319 29605 0.000936
82320 59210 0.000939
82321 18429 0.001032
82322 36858 0.001200
82323 73716 0.001019
82324 47441 0.000966
82325 94882 0.000992
82326 89773 0.000955
82327 79555 0.000929
82328 59119 0.000938
82329 18247 0.000999
82330 36494 0.000965
82331 72988 0.000898
82332 45985 0.000969
82333 91970 0.001001
82334 83949 0.000879
82335 67907 0.000888
82336 35823 0.000885
82337 71646 0.000867
82338 43301 0.001061
